GYRO;0.379;1050.646;0.00426;-0.00746;0.00000;3
GYRO;0.380;1050.651;0.00000;0.00213;0.00000;3
ACCE;0.380;1050.646;-0.29219;-0.01437;9.82437;3
ACCE;0.380;1050.651;-0.33051;-0.01198;9.79563;3
AHRS;0.381;1050.624;-0.0574;1.6556;166.3391;-0.01440;0.00122;0.99280;3
AHRS;0.381;1050.629;-0.0566;1.6486;166.3383;-0.01434;0.00122;0.99280;3
AHRS;0.381;1050.634;-0.0497;1.6495;166.3382;-0.01434;0.00128;0.99280;3
AHRS;0.382;1050.639;-0.0427;1.6503;166.3382;-0.01434;0.00134;0.99280;3
GYRO;0.386;1050.657;0.00426;0.00107;-0.00320;3
GYRO;0.386;1050.662;0.00213;0.00320;-0.01598;3
ACCE;0.388;1050.657;-0.24669;0.00719;9.80282;3
ACCE;0.388;1050.662;-0.27543;-0.01198;9.84832;3
PRES;0.396;1050.673;1016.5370;3
MAGN;0.399;1050.672;-38.43750;-171.06250;-3.18750;0
GYRO;0.400;1050.667;-0.00320;-0.00107;0.00213;3
GYRO;0.400;1050.672;0.00000;-0.00852;0.00213;3
ACCE;0.402;1050.667;-0.28740;-0.01198;9.79323;3
ACCE;0.403;1050.672;-0.30656;0.02156;9.74533;3
AHRS;0.403;1050.644;-0.0358;1.6511;166.3382;-0.01434;0.00140;0.99280;3
AHRS;0.403;1050.649;-0.0358;1.6511;166.3382;-0.01434;0.00140;0.99280;3
AHRS;0.404;1050.654;-0.0358;1.6511;166.3382;-0.01434;0.00140;0.99280;3
AHRS;0.404;1050.659;-0.0358;1.6511;166.3382;-0.01434;0.00140;0.99280;3
GYRO;0.405;1050.677;-0.00426;-0.00107;0.00426;3
GYRO;0.405;1050.682;0.00746;-0.00213;0.00107;3
ACCE;0.407;1050.677;-0.30896;0.01916;9.72857;3
ACCE;0.408;1050.682;-0.25387;0.00958;9.76210;3
MAGN;0.419;1050.692;-39.18750;-170.37500;-4.37500;0
GYRO;0.420;1050.687;0.00000;0.00107;-0.00959;3
GYRO;0.420;1050.692;0.00639;-0.00639;-0.00639;3
ACCE;0.420;1050.687;-0.25387;-0.07904;9.73336;3
ACCE;0.420;1050.692;-0.26106;0.03593;9.83156;3
AHRS;0.421;1050.664;-0.0358;1.6511;166.3382;-0.01434;0.00140;0.99280;3
AHRS;0.421;1050.669;-0.0358;1.6511;166.3382;-0.01434;0.00140;0.99280;3
AHRS;0.422;1050.674;-0.0358;1.6511;166.3382;-0.01434;0.00140;0.99280;3
AHRS;0.422;1050.679;-0.0358;1.6511;166.3382;-0.01434;0.00140;0.99280;3
GYRO;0.425;1050.697;0.00213;0.00320;0.00213;3
GYRO;0.426;1050.702;0.00320;-0.00107;-0.00213;3
ACCE;0.428;1050.697;-0.29459;-0.04072;9.83156;3
ACCE;0.429;1050.702;-0.35686;-0.03593;9.79803;3
MAGN;0.438;1050.712;-38.06250;-170.68750;-2.00000;0
GYRO;0.439;1050.707;-0.00320;0.00320;-0.00107;3
GYRO;0.439;1050.712;0.00959;-0.00213;0.00107;3
ACCE;0.439;1050.707;-0.32333;-0.07904;9.80521;3
ACCE;0.440;1050.712;-0.31135;0.01677;9.88664;3
AHRS;0.440;1050.684;-0.0358;1.6511;166.3382;-0.01434;0.00140;0.99280;3
AHRS;0.441;1050.689;-0.0350;1.6442;166.3374;-0.01428;0.00140;0.99280;3
AHRS;0.441;1050.694;-0.0350;1.6442;166.3374;-0.01428;0.00140;0.99280;3
AHRS;0.442;1050.699;-0.0358;1.6511;166.3382;-0.01434;0.00140;0.99280;3
GYRO;0.447;1050.717;-0.00213;-0.00107;0.01172;3
GYRO;0.448;1050.722;-0.00320;-0.00426;-0.00107;3
ACCE;0.448;1050.717;-0.32572;0.00240;9.76929;3
ACCE;0.448;1050.722;-0.28261;0.08383;9.78605;3
MAGN;0.458;1050.732;-39.18750;-170.68750;-3.62500;0
GYRO;0.459;1050.727;-0.00213;0.00000;-0.00639;3
GYRO;0.459;1050.732;0.00107;0.00000;-0.00639;3
ACCE;0.459;1050.727;-0.18921;-0.07904;9.84832;3
ACCE;0.460;1050.732;-0.27064;-0.00719;9.88664;3
AHRS;0.460;1050.704;-0.0366;1.6581;166.3391;-0.01440;0.00140;0.99280;3
AHRS;0.460;1050.709;-0.0435;1.6573;166.3391;-0.01440;0.00134;0.99280;3
AHRS;0.461;1050.714;-0.0366;1.6581;166.3391;-0.01440;0.00140;0.99280;3
AHRS;0.461;1050.719;-0.0366;1.6581;166.3391;-0.01440;0.00140;0.99280;3
GYRO;0.468;1050.737;0.00426;0.00000;-0.00320;3
GYRO;0.468;1050.742;0.00852;0.00107;0.00639;3
ACCE;0.469;1050.737;-0.24190;-0.05030;9.77886;3
ACCE;0.469;1050.742;-0.26585;0.04551;9.74533;3
MAGN;0.479;1050.752;-38.81250;-170.68750;-2.81250;0
GYRO;0.480;1050.747;0.00213;0.00533;0.00213;3
GYRO;0.480;1050.752;-0.00320;-0.00213;0.00107;3
ACCE;0.481;1050.747;-0.25148;0.00958;9.84114;3
ACCE;0.481;1050.752;-0.28740;0.03353;9.75012;3
AHRS;0.483;1050.724;-0.0366;1.6581;166.3391;-0.01440;0.00140;0.99280;3
AHRS;0.484;1050.729;-0.0358;1.6511;166.3382;-0.01434;0.00140;0.99280;3
AHRS;0.484;1050.734;-0.0358;1.6511;166.3382;-0.01434;0.00140;0.99280;3
AHRS;0.485;1050.739;-0.0358;1.6511;166.3382;-0.01434;0.00140;0.99280;3
GYRO;0.485;1050.757;-0.00426;-0.00320;0.00000;3
GYRO;0.485;1050.762;-0.00213;0.00959;0.00000;3
ACCE;0.485;1050.757;-0.28261;-0.01677;9.68785;3
ACCE;0.486;1050.762;-0.24190;-0.00719;9.81240;3
PRES;0.495;1050.773;1016.5370;3
MAGN;0.498;1050.772;-38.43750;-170.37500;-4.00000;0
GYRO;0.499;1050.767;0.00320;-0.00426;0.00426;3
GYRO;0.499;1050.772;0.00107;0.00533;0.00000;3
ACCE;0.501;1050.767;-0.33770;-0.00958;9.75012;3
ACCE;0.501;1050.772;-0.33770;0.04072;9.72617;3
AHRS;0.502;1050.744;-0.0350;1.6442;166.3374;-0.01428;0.00140;0.99280;3
AHRS;0.502;1050.749;-0.0280;1.6450;166.3373;-0.01428;0.00146;0.99280;3
AHRS;0.503;1050.754;-0.0280;1.6450;166.3373;-0.01428;0.00146;0.99280;3
AHRS;0.503;1050.759;-0.0280;1.6450;166.3373;-0.01428;0.00146;0.99280;3
GYRO;0.505;1050.777;0.00000;-0.00213;-0.00213;3
GYRO;0.505;1050.782;0.00000;0.00320;0.00320;3
ACCE;0.508;1050.777;-0.36644;0.03593;9.76929;3
ACCE;0.509;1050.782;-0.27064;0.01916;9.83635;3
MAGN;0.519;1050.792;-38.06250;-171.06250;-3.18750;0
GYRO;0.521;1050.787;-0.00533;-0.00107;0.00533;3
GYRO;0.522;1050.792;-0.00639;0.00000;0.00000;3
ACCE;0.522;1050.787;-0.34728;-0.02635;9.79084;3
ACCE;0.523;1050.792;-0.29938;-0.01437;9.72857;3
AHRS;0.523;1050.764;-0.0280;1.6450;166.3373;-0.01428;0.00146;0.99280;3
AHRS;0.524;1050.769;-0.0288;1.6520;166.3382;-0.01434;0.00146;0.99280;3
AHRS;0.525;1050.774;-0.0288;1.6520;166.3382;-0.01434;0.00146;0.99280;3
AHRS;0.525;1050.779;-0.0227;1.6597;166.3390;-0.01440;0.00153;0.99280;3
GYRO;0.525;1050.797;-0.00533;-0.00213;-0.00426;3
GYRO;0.526;1050.802;-0.00533;-0.00426;0.00000;3
ACCE;0.526;1050.797;-0.28740;0.03114;9.78366;3
ACCE;0.526;1050.802;-0.32333;0.01198;9.74294;3
MAGN;0.542;1050.813;-39.56250;-171.43750;-2.81250;0
GYRO;0.542;1050.808;0.00213;0.00213;-0.00320;3
GYRO;0.543;1050.813;-0.00213;0.00000;-0.00107;3
ACCE;0.543;1050.808;-0.22753;0.01677;9.76929;3
ACCE;0.543;1050.813;-0.23950;0.01198;9.81479;3
AHRS;0.543;1050.784;-0.0227;1.6597;166.3390;-0.01440;0.00153;0.99280;3
AHRS;0.544;1050.789;-0.0235;1.6667;166.3399;-0.01447;0.00153;0.99280;3
AHRS;0.544;1050.794;-0.0235;1.6667;166.3399;-0.01447;0.00153;0.99280;3
AHRS;0.545;1050.799;-0.0235;1.6667;166.3399;-0.01447;0.00153;0.99280;3
GYRO;0.545;1050.818;-0.00746;0.00213;-0.00639;3
GYRO;0.545;1050.823;0.01172;0.00746;0.01065;3
ACCE;0.548;1050.818;-0.30177;0.01677;9.83395;3
ACCE;0.548;1050.823;-0.33530;-0.03114;9.81719;3
MAGN;0.560;1050.833;-37.68750;-170.75000;-2.00000;0
GYRO;0.560;1050.828;0.00852;0.00426;-0.00213;3
GYRO;0.560;1050.833;-0.01385;0.00107;0.00107;3
ACCE;0.561;1050.828;-0.28980;0.02395;9.84832;3
ACCE;0.561;1050.833;-0.20358;-0.02395;9.78366;3
AHRS;0.561;1050.804;-0.0235;1.6667;166.3399;-0.01447;0.00153;0.99280;3
AHRS;0.562;1050.809;-0.0227;1.6597;166.3390;-0.01440;0.00153;0.99280;3
AHRS;0.562;1050.814;-0.0227;1.6597;166.3390;-0.01440;0.00153;0.99280;3
AHRS;0.563;1050.819;-0.0227;1.6597;166.3390;-0.01440;0.00153;0.99280;3
GYRO;0.567;1050.838;0.00000;0.00426;0.00320;3
GYRO;0.567;1050.843;-0.00213;0.00320;0.00320;3
ACCE;0.568;1050.838;-0.28261;0.04072;9.79084;3
ACCE;0.569;1050.843;-0.30177;-0.03832;9.86748;3
MAGN;0.580;1050.853;-39.18750;-170.37500;-2.81250;0
GYRO;0.580;1050.848;-0.00426;-0.00107;0.00213;3
GYRO;0.581;1050.853;-0.00959;-0.00426;0.00107;3
ACCE;0.581;1050.848;-0.34249;0.00240;9.72617;3
ACCE;0.581;1050.853;-0.33770;-0.02395;9.81000;3
AHRS;0.581;1050.824;-0.0235;1.6667;166.3399;-0.01447;0.00153;0.99280;3
AHRS;0.582;1050.829;-0.0235;1.6667;166.3399;-0.01447;0.00153;0.99280;3
AHRS;0.582;1050.834;-0.0227;1.6597;166.3390;-0.01440;0.00153;0.99280;3
AHRS;0.583;1050.839;-0.0235;1.6667;166.3399;-0.01447;0.00153;0.99280;3
GYRO;0.586;1050.858;-0.00107;-0.00533;0.00746;3
GYRO;0.587;1050.863;-0.00213;0.00000;0.00213;3
ACCE;0.589;1050.858;-0.26585;0.02156;9.84114;3
ACCE;0.590;1050.863;-0.27782;-0.03832;9.75012;3
PRES;0.594;1050.872;1016.5500;3
MAGN;0.598;1050.873;-38.43750;-171.06250;-2.81250;0
GYRO;0.599;1050.868;0.01704;-0.00320;-0.00107;3
GYRO;0.599;1050.873;-0.00852;-0.00213;0.00426;3
ACCE;0.601;1050.868;-0.30177;-0.03114;9.80761;3
ACCE;0.601;1050.873;-0.37602;0.04551;9.70702;3
AHRS;0.601;1050.844;-0.0235;1.6667;166.3399;-0.01447;0.00153;0.99280;3
AHRS;0.602;1050.849;-0.0243;1.6736;166.3408;-0.01453;0.00153;0.99280;3
AHRS;0.602;1050.854;-0.0243;1.6736;166.3408;-0.01453;0.00153;0.99280;3
AHRS;0.603;1050.859;-0.0313;1.6728;166.3407;-0.01453;0.00146;0.99280;3
GYRO;0.606;1050.878;-0.00107;0.00746;-0.00426;3
GYRO;0.606;1050.883;0.00426;0.00213;0.00213;3
ACCE;0.608;1050.878;-0.28022;-0.05748;9.92017;3
ACCE;0.608;1050.883;-0.31135;0.00000;9.78845;3
MAGN;0.619;1050.893;-38.81250;-171.43750;-3.62500;0
GYRO;0.619;1050.888;0.00000;-0.00746;-0.00213;3
GYRO;0.620;1050.893;0.00000;-0.00426;-0.00107;3
ACCE;0.621;1050.888;-0.28980;0.00000;9.84114;3
ACCE;0.621;1050.893;-0.33051;0.11017;9.66630;3
AHRS;0.621;1050.864;-0.0305;1.6659;166.3399;-0.01447;0.00146;0.99280;3
AHRS;0.622;1050.869;-0.0313;1.6728;166.3407;-0.01453;0.00146;0.99280;3
AHRS;0.623;1050.874;-0.0243;1.6736;166.3408;-0.01453;0.00153;0.99280;3
AHRS;0.623;1050.879;-0.0313;1.6728;166.3407;-0.01453;0.00146;0.99280;3
GYRO;0.627;1050.898;-0.00213;0.00107;0.00213;3
GYRO;0.627;1050.903;0.00107;-0.00107;0.00320;3
ACCE;0.628;1050.898;-0.28740;0.00479;9.78845;3
ACCE;0.628;1050.903;-0.34249;-0.01437;9.68546;3
MAGN;0.640;1050.913;-38.43750;-170.68750;-4.00000;0
GYRO;0.641;1050.908;0.00320;0.00320;0.00426;3
GYRO;0.641;1050.913;-0.00426;-0.00320;0.00533;3
ACCE;0.642;1050.908;-0.22274;0.04551;9.84353;3
ACCE;0.642;1050.913;-0.31854;0.02395;9.82198;3
AHRS;0.643;1050.884;-0.0321;1.6798;166.3416;-0.01459;0.00146;0.99280;3
AHRS;0.643;1050.889;-0.0252;1.6806;166.3416;-0.01459;0.00153;0.99280;3
AHRS;0.644;1050.894;-0.0182;1.6814;166.3416;-0.01459;0.00159;0.99280;3
AHRS;0.644;1050.899;-0.0182;1.6814;166.3416;-0.01459;0.00159;0.99280;3
GYRO;0.646;1050.918;-0.00213;-0.00320;0.00639;3
GYRO;0.646;1050.923;-0.00639;0.00213;0.00000;3
ACCE;0.647;1050.918;-0.28501;0.05748;9.75492;3
ACCE;0.648;1050.923;-0.27543;0.07904;9.80761;3
SOUN;0.658;216.79;0.00662;50.39
MAGN;0.661;1050.933;-39.18750;-171.81250;-4.00000;0
GYRO;0.662;1050.928;-0.00107;0.00213;0.00107;3
GYRO;0.662;1050.933;-0.00639;0.00320;0.00320;3
ACCE;0.663;1050.928;-0.33291;-0.04311;9.76929;3
ACCE;0.663;1050.933;-0.22753;0.04551;9.78126;3
AHRS;0.663;1050.904;-0.0182;1.6814;166.3416;-0.01459;0.00159;0.99280;3
AHRS;0.664;1050.909;-0.0174;1.6745;166.3407;-0.01453;0.00159;0.99280;3
AHRS;0.664;1050.914;-0.0113;1.6822;166.3416;-0.01459;0.00165;0.99280;3
AHRS;0.665;1050.919;-0.0113;1.6822;166.3416;-0.01459;0.00165;0.99280;3
GYRO;0.666;1050.938;-0.00107;-0.00320;0.00320;3
GYRO;0.666;1050.943;0.00107;-0.00533;0.00852;3
ACCE;0.669;1050.938;-0.27543;-0.07664;9.70702;3
ACCE;0.669;1050.943;-0.35925;-0.05988;9.83156;3
MAGN;0.681;1050.953;-38.43750;-170.75000;-3.18750;0
GYRO;0.682;1050.948;-0.00107;0.00107;0.00107;3
GYRO;0.682;1050.953;-0.00320;-0.01704;-0.00213;3
ACCE;0.682;1050.948;-0.32333;-0.00479;9.76689;3
ACCE;0.683;1050.953;-0.20837;0.08862;9.75012;3
AHRS;0.683;1050.924;-0.0026;1.6761;166.3997;-0.01453;0.00171;0.99286;3
AHRS;0.684;1050.929;-0.0104;1.6823;166.4005;-0.01459;0.00165;0.99286;3
AHRS;0.684;1050.934;-0.0096;1.6753;166.3997;-0.01453;0.00165;0.99286;3
AHRS;0.685;1050.939;-0.0104;1.6823;166.4005;-0.01459;0.00165;0.99286;3
GYRO;0.686;1050.958;0.00639;-0.00533;-0.00959;3
GYRO;0.686;1050.963;0.00533;0.00639;0.00000;3
ACCE;0.686;1050.958;-0.26106;0.11496;9.81240;3
ACCE;0.689;1050.963;-0.28261;-0.02395;9.80761;3
PRES;0.696;1050.973;1016.5500;3
MAGN;0.701;1050.973;-39.56250;-170.68750;-3.62500;0
GYRO;0.701;1050.968;-0.00533;-0.00213;-0.00213;3
GYRO;0.702;1050.973;0.00107;0.00000;-0.00746;3
ACCE;0.702;1050.968;-0.28980;-0.00958;9.78126;3
ACCE;0.702;1050.973;-0.22992;-0.09580;9.82437;3
AHRS;0.703;1050.944;-0.0173;1.6814;166.4005;-0.01459;0.00159;0.99286;3
AHRS;0.703;1050.949;-0.0173;1.6814;166.4005;-0.01459;0.00159;0.99286;3
AHRS;0.704;1050.954;-0.0096;1.6753;166.3997;-0.01453;0.00165;0.99286;3
AHRS;0.707;1050.959;-0.0018;1.6692;166.3988;-0.01447;0.00171;0.99286;3
GYRO;0.708;1050.979;0.00107;0.00000;-0.00533;3
GYRO;0.708;1050.983;-0.00107;0.00000;-0.00107;3
ACCE;0.708;1050.979;-0.30896;-0.06227;9.73336;3
ACCE;0.711;1050.983;-0.28501;0.01677;9.73575;3
MAGN;0.719;1050.994;-39.56250;-170.68750;-3.18750;0
GYRO;0.720;1050.989;-0.01172;-0.00852;-0.00213;3
GYRO;0.720;1050.994;0.00533;-0.00426;-0.00213;3
ACCE;0.721;1050.989;-0.36165;0.06227;9.79323;3
ACCE;0.721;1050.994;-0.20597;-0.01198;9.78366;3
AHRS;0.722;1050.964;-0.0018;1.6692;166.3988;-0.01447;0.00171;0.99286;3
AHRS;0.722;1050.969;-0.0018;1.6692;166.3988;-0.01447;0.00171;0.99286;3
AHRS;0.723;1050.974;-0.0088;1.6684;166.3988;-0.01447;0.00165;0.99286;3
AHRS;0.724;1050.979;-0.0157;1.6675;166.3988;-0.01447;0.00159;0.99286;3
GYRO;0.726;1050.999;0.00426;0.00746;-0.00639;3
GYRO;0.727;1051.004;0.00213;-0.00959;-0.00213;3
ACCE;0.727;1050.999;-0.29698;0.00479;9.69025;3
ACCE;0.728;1051.004;-0.24908;-0.01677;9.68785;3
MAGN;0.741;1051.014;-38.43750;-171.06250;-3.18750;0
GYRO;0.741;1051.009;0.00000;-0.00213;0.00213;3
GYRO;0.742;1051.014;-0.00852;0.00107;0.00000;3
ACCE;0.742;1051.009;-0.23950;0.04551;9.85790;3
ACCE;0.743;1051.014;-0.24190;0.10538;9.75252;3
AHRS;0.743;1050.984;-0.0157;1.6675;166.3988;-0.01447;0.00159;0.99286;3
AHRS;0.744;1050.989;-0.0105;1.6753;166.3407;-0.01453;0.00165;0.99280;3
AHRS;0.744;1050.994;-0.0088;1.6684;166.3988;-0.01447;0.00165;0.99286;3
AHRS;0.745;1050.999;-0.0096;1.6684;166.3398;-0.01447;0.00165;0.99280;3
GYRO;0.746;1051.019;-0.00107;-0.00107;-0.00107;3
GYRO;0.746;1051.024;-0.00746;-0.00107;-0.00107;3
ACCE;0.747;1051.019;-0.28261;-0.01677;9.73336;3
ACCE;0.750;1051.024;-0.31375;0.05030;9.84593;3
MAGN;0.761;1051.034;-38.43750;-171.06250;-3.18750;0
GYRO;0.762;1051.029;-0.00107;-0.00746;-0.00320;3
GYRO;0.762;1051.034;0.01065;-0.00533;-0.00426;3
ACCE;0.763;1051.029;-0.33770;0.05988;9.74533;3
ACCE;0.763;1051.034;-0.30896;-0.07664;9.77886;3
AHRS;0.763;1051.004;-0.0096;1.6684;166.3398;-0.01447;0.00165;0.99280;3
AHRS;0.764;1051.009;-0.0080;1.6614;166.3979;-0.01440;0.00165;0.99286;3
AHRS;0.764;1051.014;-0.0002;1.6553;166.3971;-0.01434;0.00171;0.99286;3
AHRS;0.765;1051.019;-0.0010;1.6622;166.3979;-0.01440;0.00171;0.99286;3
GYRO;0.766;1051.039;0.00533;0.00426;-0.00746;3
GYRO;0.767;1051.044;-0.00213;-0.00107;-0.00426;3
ACCE;0.768;1051.039;-0.29938;-0.02874;9.77168;3
ACCE;0.768;1051.044;-0.35207;-0.06467;9.78845;3
MAGN;0.783;1051.054;-39.18750;-170.68750;-4.00000;0
GYRO;0.784;1051.049;-0.00213;0.00000;0.00213;3
GYRO;0.785;1051.054;-0.00639;-0.00959;0.00533;3
ACCE;0.786;1051.049;-0.28980;0.00958;9.70941;3
ACCE;0.787;1051.054;-0.22753;-0.00240;9.81958;3
AHRS;0.788;1051.024;-0.0010;1.6622;166.3979;-0.01440;0.00171;0.99286;3
AHRS;0.789;1051.029;-0.0010;1.6622;166.3979;-0.01440;0.00171;0.99286;3
AHRS;0.790;1051.034;-0.0019;1.6622;166.3390;-0.01440;0.00171;0.99280;3
AHRS;0.790;1051.039;-0.0019;1.6622;166.3390;-0.01440;0.00171;0.99280;3
GYRO;0.791;1051.059;-0.00639;-0.00639;0.00000;3
GYRO;0.791;1051.064;-0.00852;-0.00426;-0.00213;3
ACCE;0.792;1051.059;-0.30896;-0.00719;9.76210;3
ACCE;0.792;1051.064;-0.29459;0.00719;9.71899;3
PRES;0.797;1051.073;1016.5500;3
MAGN;0.801;1051.074;-38.43750;-170.68750;-3.18750;0
GYRO;0.801;1051.069;0.00533;-0.00639;0.00533;3
GYRO;0.801;1051.074;0.00320;-0.00746;-0.00107;3
ACCE;0.803;1051.069;-0.23471;0.05030;9.68546;3
ACCE;0.803;1051.074;-0.23471;0.00958;9.78845;3
AHRS;0.805;1051.044;-0.0096;1.6684;166.3398;-0.01447;0.00165;0.99280;3
AHRS;0.806;1051.049;-0.0096;1.6684;166.3398;-0.01447;0.00165;0.99280;3
AHRS;0.806;1051.054;-0.0088;1.6614;166.3390;-0.01440;0.00165;0.99280;3
AHRS;0.807;1051.059;-0.0088;1.6614;166.3390;-0.01440;0.00165;0.99280;3
GYRO;0.808;1051.079;0.00746;0.00533;-0.00213;3
GYRO;0.808;1051.084;-0.00533;0.00107;0.00533;3
ACCE;0.809;1051.079;-0.33770;-0.01437;9.78845;3
ACCE;0.809;1051.084;-0.26106;0.08143;9.64953;3
MAGN;0.822;1051.094;-38.81250;-171.06250;-2.81250;0
GYRO;0.823;1051.089;0.00213;0.00213;-0.00213;3
GYRO;0.823;1051.094;-0.00213;0.00000;-0.00213;3
ACCE;0.823;1051.089;-0.29938;0.02635;9.82437;3
ACCE;0.824;1051.094;-0.28501;0.00479;9.80521;3
AHRS;0.824;1051.064;-0.0088;1.6614;166.3390;-0.01440;0.00165;0.99280;3
AHRS;0.825;1051.069;-0.0088;1.6614;166.3390;-0.01440;0.00165;0.99280;3
AHRS;0.825;1051.074;-0.0080;1.6545;166.3381;-0.01434;0.00165;0.99280;3
AHRS;0.826;1051.079;-0.0080;1.6545;166.3381;-0.01434;0.00165;0.99280;3
GYRO;0.827;1051.099;0.00639;-0.00213;-0.00107;3
GYRO;0.828;1051.104;-0.00107;0.00213;-0.00852;3
ACCE;0.828;1051.099;-0.28980;0.03593;9.69504;3
ACCE;0.828;1051.104;-0.35925;-0.02395;9.68546;3
MAGN;0.842;1051.114;-38.81250;-170.75000;-2.81250;0
GYRO;0.842;1051.109;-0.00533;0.00213;0.00320;3
GYRO;0.843;1051.114;-0.01278;-0.00107;-0.00213;3
ACCE;0.843;1051.109;-0.28980;-0.03353;9.86748;3
ACCE;0.844;1051.114;-0.29698;-0.01437;9.80521;3
AHRS;0.844;1051.084;-0.0010;1.6553;166.3382;-0.01434;0.00171;0.99280;3
AHRS;0.845;1051.089;-0.0010;1.6553;166.3382;-0.01434;0.00171;0.99280;3
AHRS;0.845;1051.094;-0.0019;1.6622;166.3390;-0.01440;0.00171;0.99280;3
AHRS;0.846;1051.099;-0.0019;1.6622;166.3390;-0.01440;0.00171;0.99280;3
GYRO;0.846;1051.119;0.01491;0.00533;0.00213;3
GYRO;0.847;1051.124;-0.00426;0.00213;-0.00533;3
ACCE;0.850;1051.119;-0.28501;0.00719;9.82916;3
ACCE;0.850;1051.124;-0.34967;0.07904;9.72378;3
MAGN;0.863;1051.135;-39.18750;-171.06250;-3.18750;0
GYRO;0.863;1051.129;0.00107;0.00213;-0.00107;3
GYRO;0.864;1051.134;-0.00426;-0.00959;-0.00639;3
ACCE;0.864;1051.129;-0.24190;-0.05748;9.75492;3
ACCE;0.864;1051.134;-0.25627;-0.04072;9.80042;3
AHRS;0.865;1051.104;-0.0019;1.6622;166.3390;-0.01440;0.00171;0.99280;3
AHRS;0.865;1051.109;-0.0019;1.6622;166.3390;-0.01440;0.00171;0.99280;3
AHRS;0.866;1051.114;-0.0027;1.6692;166.3399;-0.01447;0.00171;0.99280;3
AHRS;0.867;1051.119;-0.0096;1.6684;166.3398;-0.01447;0.00165;0.99280;3
GYRO;0.867;1051.140;-0.00213;-0.00852;-0.00213;3
GYRO;0.868;1051.145;-0.00107;-0.00213;-0.00320;3
ACCE;0.868;1051.140;-0.33530;-0.04311;9.82437;3
ACCE;0.868;1051.145;-0.30896;-0.02395;9.82916;3
MAGN;0.881;1051.155;-38.81250;-171.06250;-2.81250;0
GYRO;0.882;1051.150;0.00533;0.00320;0.00639;3
GYRO;0.882;1051.155;-0.00639;-0.00107;0.00107;3
ACCE;0.883;1051.150;-0.29698;0.08383;9.75731;3
ACCE;0.883;1051.155;-0.22753;-0.04311;9.82437;3
AHRS;0.883;1051.124;0.0043;1.6700;166.3398;-0.01447;0.00177;0.99280;3
AHRS;0.884;1051.129;-0.0027;1.6692;166.3399;-0.01447;0.00171;0.99280;3
AHRS;0.885;1051.134;-0.0027;1.6692;166.3399;-0.01447;0.00171;0.99280;3
AHRS;0.885;1051.139;-0.0096;1.6684;166.3398;-0.01447;0.00165;0.99280;3
GYRO;0.887;1051.160;-0.00639;-0.00852;-0.00320;3
GYRO;0.888;1051.165;-0.00746;-0.00107;-0.00639;3
ACCE;0.890;1051.160;-0.29459;-0.01437;9.73336;3
ACCE;0.890;1051.165;-0.28501;0.01437;9.77647;3
PRES;0.895;1051.173;1016.5500;3
MAGN;0.902;1051.175;-38.43750;-170.00000;-4.00000;0
GYRO;0.903;1051.170;0.00320;0.01172;-0.00213;3
GYRO;0.903;1051.175;-0.00852;0.00213;-0.00639;3
ACCE;0.904;1051.170;-0.32333;0.01916;9.81000;3
ACCE;0.904;1051.175;-0.26345;0.00479;9.78845;3
AHRS;0.905;1051.144;-0.0096;1.6684;166.3398;-0.01447;0.00165;0.99280;3
AHRS;0.905;1051.149;-0.0096;1.6684;166.3398;-0.01447;0.00165;0.99280;3
AHRS;0.906;1051.154;-0.0088;1.6614;166.3390;-0.01440;0.00165;0.99280;3
AHRS;0.906;1051.159;-0.0088;1.6614;166.3390;-0.01440;0.00165;0.99280;3
GYRO;0.907;1051.180;0.00000;-0.00746;0.00107;3
GYRO;0.907;1051.185;0.00107;0.00107;-0.00852;3
ACCE;0.908;1051.180;-0.33770;0.04072;9.83874;3
ACCE;0.911;1051.185;-0.26824;0.05269;9.86748;3
MAGN;0.923;1051.195;-38.43750;-171.06250;-3.62500;0
GYRO;0.923;1051.190;-0.00639;0.00000;0.01278;3
GYRO;0.924;1051.195;0.00000;-0.00852;0.00000;3
ACCE;0.924;1051.190;-0.29938;0.03114;9.75731;3
ACCE;0.924;1051.195;-0.29459;0.03114;9.71659;3
AHRS;0.925;1051.164;-0.0088;1.6614;166.3390;-0.01440;0.00165;0.99280;3
AHRS;0.925;1051.169;-0.0096;1.6684;166.3398;-0.01447;0.00165;0.99280;3
AHRS;0.926;1051.174;-0.0096;1.6684;166.3398;-0.01447;0.00165;0.99280;3
AHRS;0.927;1051.179;-0.0096;1.6684;166.3398;-0.01447;0.00165;0.99280;3
GYRO;0.927;1051.200;-0.01172;-0.00320;0.00533;3
GYRO;0.928;1051.205;-0.00320;-0.00213;-0.00320;3
ACCE;0.928;1051.200;-0.20597;0.08622;9.81958;3
ACCE;0.930;1051.205;-0.27064;0.09820;9.76210;3
MAGN;0.943;1051.215;-38.43750;-171.06250;-3.62500;0
GYRO;0.943;1051.210;0.00213;-0.00213;-0.01065;3
GYRO;0.944;1051.215;0.00320;0.00639;-0.00320;3
ACCE;0.944;1051.210;-0.24429;0.04551;9.86509;3
ACCE;0.945;1051.215;-0.26345;-0.03114;9.80521;3
AHRS;0.945;1051.184;-0.0096;1.6684;166.3398;-0.01447;0.00165;0.99280;3
AHRS;0.946;1051.189;-0.0027;1.6692;166.3399;-0.01447;0.00171;0.99280;3
