GYRO;7.787;3324.056;-0.01811;-0.00426;-0.00107;3
GYRO;7.788;3324.061;-0.00320;0.00533;0.00107;3
ACCE;7.789;3324.056;-0.33770;-0.00719;9.77647;3
ACCE;7.789;3324.061;-0.31854;0.01198;9.84593;3
AHRS;7.789;3324.028;-0.0974;1.7730;164.2240;-0.01544;0.00128;0.99042;3
AHRS;7.790;3324.033;-0.0974;1.7730;164.2240;-0.01544;0.00128;0.99042;3
AHRS;7.791;3324.038;-0.0974;1.7730;164.2240;-0.01544;0.00128;0.99042;3
AHRS;7.791;3324.043;-0.0974;1.7730;164.2240;-0.01544;0.00128;0.99042;3
GYRO;7.794;3324.066;-0.01065;-0.00320;-0.00107;3
GYRO;7.795;3324.071;-0.00426;-0.01065;-0.00533;3
ACCE;7.795;3324.066;-0.24429;0.03353;9.78126;3
ACCE;7.796;3324.071;-0.32572;-0.00958;9.73815;3
MAGN;7.807;3324.076;23.87500;-86.68750;-56.50000;0
GYRO;7.808;3324.076;-0.01065;-0.00320;-0.00213;3
GYRO;7.808;3324.081;-0.00320;-0.00213;-0.00639;3
ACCE;7.809;3324.076;-0.38081;-0.06467;9.81240;3
ACCE;7.809;3324.081;-0.28980;-0.00719;9.75731;3
AHRS;7.810;3324.048;-0.1043;1.7720;164.2240;-0.01544;0.00122;0.99042;3
AHRS;7.810;3324.053;-0.1043;1.7720;164.2240;-0.01544;0.00122;0.99042;3
AHRS;7.811;3324.058;-0.1043;1.7720;164.2240;-0.01544;0.00122;0.99042;3
AHRS;7.811;3324.063;-0.1043;1.7720;164.2240;-0.01544;0.00122;0.99042;3
GYRO;7.814;3324.086;0.00000;-0.00213;-0.00533;3
GYRO;7.815;3324.091;-0.00213;-0.00107;-0.00320;3
ACCE;7.817;3324.086;-0.26585;-0.01916;9.81479;3
ACCE;7.817;3324.091;-0.34249;-0.07664;9.84832;3
MAGN;7.827;3324.096;23.50000;-86.31250;-55.31250;0
GYRO;7.829;3324.096;-0.00533;0.00320;0.01065;3
GYRO;7.829;3324.101;-0.00213;-0.00533;0.00426;3
ACCE;7.830;3324.096;-0.36404;-0.02395;9.75731;3
ACCE;7.831;3324.101;-0.32333;0.01677;9.69983;3
AHRS;7.834;3324.068;-0.1043;1.7720;164.2240;-0.01544;0.00122;0.99042;3
AHRS;7.835;3324.073;-0.1112;1.7711;164.2241;-0.01544;0.00116;0.99042;3
AHRS;7.836;3324.078;-0.1122;1.7780;164.2249;-0.01550;0.00116;0.99042;3
AHRS;7.837;3324.083;-0.1182;1.7701;164.2241;-0.01544;0.00110;0.99042;3
GYRO;7.837;3324.106;0.00320;-0.00426;-0.00107;3
GYRO;7.838;3324.111;-0.01172;0.00000;0.00320;3
ACCE;7.839;3324.106;-0.29938;-0.08383;9.74773;3
ACCE;7.839;3324.111;-0.31135;0.00000;9.72857;3
MAGN;7.848;3324.116;23.12500;-85.93750;-56.87500;0
GYRO;7.851;3324.116;-0.00320;0.00213;0.00000;3
GYRO;7.852;3324.121;-0.00107;-0.00107;-0.00107;3
ACCE;7.853;3324.116;-0.31614;-0.06467;9.73336;3
ACCE;7.854;3324.121;-0.28261;-0.03353;9.80042;3
PRES;7.856;3324.124;1016.4980;3
AHRS;7.857;3324.088;-0.1182;1.7701;164.2241;-0.01544;0.00110;0.99042;3
AHRS;7.860;3324.093;-0.1191;1.7770;164.2249;-0.01550;0.00110;0.99042;3
AHRS;7.860;3324.098;-0.1191;1.7770;164.2249;-0.01550;0.00110;0.99042;3
AHRS;7.861;3324.103;-0.1191;1.7770;164.2249;-0.01550;0.00110;0.99042;3
GYRO;7.861;3324.126;-0.00107;-0.00213;0.00533;3
GYRO;7.862;3324.131;-0.00533;0.00639;-0.01598;3
ACCE;7.862;3324.126;-0.30896;-0.03353;9.81958;3
ACCE;7.862;3324.131;-0.31135;-0.05509;9.84832;3
MAGN;7.868;3324.136;23.12500;-85.93750;-56.12500;0
GYRO;7.869;3324.136;-0.00533;-0.00213;-0.00959;3
GYRO;7.869;3324.141;0.00426;0.00107;-0.00107;3
ACCE;7.870;3324.136;-0.32333;-0.09341;9.79323;3
ACCE;7.870;3324.141;-0.31854;-0.06467;9.80761;3
AHRS;7.871;3324.108;-0.1260;1.7761;164.2250;-0.01550;0.00104;0.99042;3
AHRS;7.871;3324.113;-0.1260;1.7761;164.2250;-0.01550;0.00104;0.99042;3
AHRS;7.872;3324.118;-0.1330;1.7751;164.2250;-0.01550;0.00098;0.99042;3
AHRS;7.873;3324.123;-0.1330;1.7751;164.2250;-0.01550;0.00098;0.99042;3
GYRO;7.875;3324.147;-0.00746;-0.00533;-0.00213;3
GYRO;7.875;3324.152;-0.01278;-0.00959;-0.01065;3
ACCE;7.876;3324.147;-0.30417;-0.04072;9.76210;3
ACCE;7.876;3324.152;-0.24908;-0.04551;9.77408;3
SOUN;7.877;895.43;0.02733;62.71
MAGN;7.887;3324.157;23.87500;-86.68750;-56.06250;0
GYRO;7.888;3324.157;0.00320;-0.00107;0.00000;3
GYRO;7.889;3324.162;-0.00213;-0.00213;0.00639;3
ACCE;7.889;3324.157;-0.26585;-0.03353;9.73815;3
ACCE;7.890;3324.162;-0.31375;-0.05748;9.84114;3
AHRS;7.890;3324.128;-0.1330;1.7751;164.2250;-0.01550;0.00098;0.99042;3
AHRS;7.890;3324.133;-0.1399;1.7742;164.2251;-0.01550;0.00092;0.99042;3
AHRS;7.891;3324.138;-0.1408;1.7811;164.2259;-0.01556;0.00092;0.99042;3
AHRS;7.891;3324.143;-0.1478;1.7801;164.2260;-0.01556;0.00085;0.99042;3
GYRO;7.895;3324.167;-0.00320;-0.00533;-0.00426;3
GYRO;7.895;3324.172;-0.00320;0.00213;0.00107;3
ACCE;7.896;3324.167;-0.27064;0.03832;9.70941;3
ACCE;7.896;3324.172;-0.33291;0.01677;9.87946;3
MAGN;7.907;3324.177;24.25000;-85.56250;-57.31250;0
GYRO;7.908;3324.177;0.00426;0.00000;0.00107;3
GYRO;7.908;3324.182;-0.00320;-0.00320;0.00000;3
ACCE;7.909;3324.177;-0.26824;0.00958;9.77168;3
ACCE;7.909;3324.182;-0.27543;0.00000;9.71420;3
AHRS;7.909;3324.148;-0.1478;1.7801;164.2260;-0.01556;0.00085;0.99042;3
AHRS;7.910;3324.153;-0.1537;1.7722;164.2252;-0.01550;0.00079;0.99042;3
AHRS;7.910;3324.158;-0.1537;1.7722;164.2252;-0.01550;0.00079;0.99042;3
AHRS;7.911;3324.163;-0.1537;1.7722;164.2252;-0.01550;0.00079;0.99042;3
GYRO;7.916;3324.187;-0.00107;0.00533;-0.00320;3
GYRO;7.917;3324.192;-0.00426;0.00426;-0.00213;3
ACCE;7.918;3324.187;-0.31614;0.03832;9.92017;3
ACCE;7.918;3324.192;-0.36165;-0.01437;9.87706;3
MAGN;7.927;3324.197;23.12500;-86.31250;-57.31250;0
GYRO;7.928;3324.197;-0.00213;0.00320;-0.00320;3
GYRO;7.929;3324.202;0.00000;-0.00213;0.00000;3
ACCE;7.929;3324.197;-0.32093;-0.02395;9.77647;3
ACCE;7.930;3324.202;-0.24429;0.11496;9.72857;3
AHRS;7.930;3324.168;-0.1528;1.7653;164.2244;-0.01544;0.00079;0.99042;3
AHRS;7.930;3324.173;-0.1528;1.7653;164.2244;-0.01544;0.00079;0.99042;3
AHRS;7.931;3324.178;-0.1459;1.7663;164.2243;-0.01544;0.00085;0.99042;3
AHRS;7.932;3324.183;-0.1459;1.7663;164.2243;-0.01544;0.00085;0.99042;3
GYRO;7.935;3324.207;0.00000;0.00107;0.00213;3
GYRO;7.936;3324.212;0.00107;-0.00107;-0.00426;3
ACCE;7.936;3324.207;-0.27064;0.04311;9.75970;3
ACCE;7.936;3324.212;-0.23471;0.00958;9.72617;3
PRES;7.945;3324.225;1016.4980;3
MAGN;7.950;3324.217;23.87500;-85.93750;-56.50000;0
GYRO;7.951;3324.217;0.00107;-0.00426;0.00107;3
GYRO;7.951;3324.222;-0.00533;-0.00639;-0.00107;3
ACCE;7.952;3324.217;-0.33051;0.06467;9.83156;3
ACCE;7.952;3324.222;-0.27543;-0.05748;9.82916;3
AHRS;7.952;3324.188;-0.1459;1.7663;164.2243;-0.01544;0.00085;0.99042;3
AHRS;7.953;3324.193;-0.1468;1.7732;164.2251;-0.01550;0.00085;0.99042;3
AHRS;7.953;3324.198;-0.1399;1.7742;164.2251;-0.01550;0.00092;0.99042;3
AHRS;7.954;3324.203;-0.1320;1.7682;164.2242;-0.01544;0.00098;0.99042;3
LIGH;7.954;3324.234;326.0;3
GYRO;7.957;3324.227;-0.00320;0.00639;-0.00533;3
GYRO;7.957;3324.232;0.00852;-0.00533;-0.00426;3
ACCE;7.958;3324.227;-0.30177;-0.02395;9.69983;3
ACCE;7.958;3324.232;-0.23711;-0.02156;9.87706;3
MAGN;7.968;3324.237;23.12500;-86.31250;-57.31250;0
GYRO;7.969;3324.237;0.00000;-0.00213;0.00533;3
GYRO;7.970;3324.242;0.00000;0.00107;0.00000;3
ACCE;7.970;3324.237;-0.30656;0.04311;9.80521;3
ACCE;7.970;3324.242;-0.29459;0.01677;9.84593;3
AHRS;7.971;3324.208;-0.1320;1.7682;164.2242;-0.01544;0.00098;0.99042;3
AHRS;7.971;3324.213;-0.1311;1.7613;164.2234;-0.01538;0.00098;0.99042;3
AHRS;7.972;3324.218;-0.1241;1.7622;164.2234;-0.01538;0.00104;0.99042;3
AHRS;7.972;3324.223;-0.1241;1.7622;164.2234;-0.01538;0.00104;0.99042;3
GYRO;7.976;3324.247;0.00320;-0.00639;-0.00426;3
GYRO;7.976;3324.252;0.00320;-0.00746;0.00746;3
ACCE;7.977;3324.247;-0.31614;-0.01677;9.86748;3
ACCE;7.977;3324.252;-0.28261;0.00958;9.79563;3
MAGN;7.988;3324.257;24.62500;-86.31250;-56.50000;0
GYRO;7.990;3324.257;0.00533;-0.00107;-0.00426;3
GYRO;7.990;3324.262;-0.00533;-0.00639;-0.00426;3
ACCE;7.991;3324.257;-0.37123;-0.03832;9.78845;3
ACCE;7.992;3324.262;-0.35207;0.00958;9.81000;3
AHRS;7.992;3324.228;-0.1311;1.7613;164.2234;-0.01538;0.00098;0.99042;3
AHRS;7.994;3324.233;-0.1301;1.7543;164.2226;-0.01532;0.00098;0.99042;3
AHRS;7.995;3324.238;-0.1232;1.7553;164.2226;-0.01532;0.00104;0.99042;3
AHRS;7.996;3324.243;-0.1163;1.7563;164.2225;-0.01532;0.00110;0.99042;3
GYRO;7.997;3324.267;-0.00107;0.00533;0.00107;3
GYRO;7.999;3324.272;-0.01278;0.00107;0.00426;3
ACCE;7.999;3324.267;-0.29459;-0.02874;9.76449;3
ACCE;8.000;3324.272;-0.32812;-0.07664;9.75012;3
MAGN;8.009;3324.277;23.50000;-86.31250;-57.31250;0
GYRO;8.009;3324.277;0.00000;-0.00213;0.01704;3
GYRO;8.012;3324.282;-0.00852;-0.00107;-0.00533;3
ACCE;8.013;3324.277;-0.28740;-0.00958;9.61121;3
ACCE;8.018;3324.282;-0.25387;-0.09101;9.77408;3
AHRS;8.019;3324.248;-0.1163;1.7563;164.2225;-0.01532;0.00110;0.99042;3
AHRS;8.019;3324.253;-0.1163;1.7563;164.2225;-0.01532;0.00110;0.99042;3
AHRS;8.020;3324.258;-0.1163;1.7563;164.2225;-0.01532;0.00110;0.99042;3
AHRS;8.021;3324.263;-0.1103;1.7641;164.2233;-0.01538;0.00116;0.99042;3
GYRO;8.022;3324.287;-0.00320;-0.00107;-0.00320;3
GYRO;8.022;3324.292;-0.00213;0.00213;0.00000;3
ACCE;8.023;3324.287;-0.34009;-0.02156;9.86269;3
ACCE;8.023;3324.292;-0.28740;-0.05748;9.79323;3
MAGN;8.029;3324.297;23.12500;-86.68750;-56.06250;0
GYRO;8.030;3324.297;0.00000;0.00639;-0.00107;3
GYRO;8.031;3324.302;-0.00426;-0.01065;-0.00639;3
ACCE;8.031;3324.297;-0.30177;0.05748;9.80521;3
ACCE;8.032;3324.302;-0.29219;0.02156;9.80282;3
AHRS;8.033;3324.268;-0.1172;1.7632;164.2233;-0.01538;0.00110;0.99042;3
AHRS;8.034;3324.273;-0.1172;1.7632;164.2233;-0.01538;0.00110;0.99042;3
AHRS;8.035;3324.278;-0.1241;1.7622;164.2234;-0.01538;0.00104;0.99042;3
AHRS;8.036;3324.283;-0.1241;1.7622;164.2234;-0.01538;0.00104;0.99042;3
GYRO;8.037;3324.307;0.00213;0.00000;-0.00320;3
GYRO;8.038;3324.312;-0.00639;0.00639;0.01065;3
ACCE;8.038;3324.307;-0.29459;-0.04551;9.76929;3
ACCE;8.039;3324.312;-0.36883;0.00000;9.85790;3
PRES;8.046;3324.324;1016.4980;3
MAGN;8.051;3324.318;22.75000;-85.93750;-56.87500;0
GYRO;8.053;3324.318;-0.01278;-0.00533;0.00426;3
GYRO;8.055;3324.322;0.00320;-0.00320;0.00533;3
ACCE;8.056;3324.318;-0.27543;0.07664;9.76449;3
ACCE;8.057;3324.322;-0.28261;-0.00240;9.85790;3
AHRS;8.057;3324.288;-0.1311;1.7613;164.2234;-0.01538;0.00098;0.99042;3
AHRS;8.058;3324.293;-0.1311;1.7613;164.2234;-0.01538;0.00098;0.99042;3
AHRS;8.059;3324.298;-0.1241;1.7622;164.2234;-0.01538;0.00104;0.99042;3
AHRS;8.060;3324.303;-0.1241;1.7622;164.2234;-0.01538;0.00104;0.99042;3
GYRO;8.061;3324.328;-0.00107;-0.00107;0.00639;3
GYRO;8.061;3324.333;0.00639;-0.00320;0.00852;3
ACCE;8.061;3324.328;-0.32333;-0.01677;9.76210;3
ACCE;8.062;3324.333;-0.34967;-0.08143;9.75492;3
MAGN;8.068;3324.338;23.87500;-86.31250;-56.06250;0
GYRO;8.069;3324.338;-0.00426;-0.00426;0.00426;3
GYRO;8.070;3324.343;-0.00852;-0.00107;-0.01065;3
ACCE;8.070;3324.338;-0.28261;0.04551;9.74533;3
ACCE;8.070;3324.343;-0.28980;0.02156;9.76929;3
AHRS;8.071;3324.308;-0.1232;1.7553;164.2226;-0.01532;0.00104;0.99042;3
AHRS;8.071;3324.313;-0.1241;1.7622;164.2234;-0.01538;0.00104;0.99042;3
AHRS;8.072;3324.318;-0.1172;1.7632;164.2233;-0.01538;0.00110;0.99042;3
AHRS;8.072;3324.323;-0.1172;1.7632;164.2233;-0.01538;0.00110;0.99042;3
GYRO;8.076;3324.348;-0.00959;-0.00320;0.00533;3
GYRO;8.076;3324.353;-0.00426;0.00000;-0.00107;3
ACCE;8.077;3324.348;-0.29938;0.02395;9.91778;3
ACCE;8.077;3324.353;-0.33770;0.02395;9.69504;3
MAGN;8.088;3324.358;23.50000;-86.68750;-56.06250;0
GYRO;8.089;3324.358;-0.00107;-0.00426;-0.01065;3
GYRO;8.090;3324.363;-0.00746;-0.00852;0.00426;3
ACCE;8.090;3324.358;-0.29938;0.02156;9.72378;3
ACCE;8.090;3324.363;-0.32333;-0.02156;9.83874;3
AHRS;8.091;3324.328;-0.1172;1.7632;164.2233;-0.01538;0.00110;0.99042;3
AHRS;8.091;3324.333;-0.1241;1.7622;164.2234;-0.01538;0.00104;0.99042;3
AHRS;8.091;3324.338;-0.1172;1.7632;164.2233;-0.01538;0.00110;0.99042;3
AHRS;8.092;3324.343;-0.1163;1.7563;164.2225;-0.01532;0.00110;0.99042;3
GYRO;8.096;3324.368;-0.00426;0.00000;0.00852;3
GYRO;8.097;3324.373;0.00213;-0.00426;0.00533;3
ACCE;8.097;3324.368;-0.33770;-0.09101;9.75492;3
ACCE;8.098;3324.373;-0.40476;0.00958;9.77168;3
WIFI;8.109;52.032;eduroam;70:3d:15:72:0e:11;-51
WIFI;8.109;3324.303;eduroam;70:3d:15:72:0e:21;-38
WIFI;8.109;3324.303;eduroam;70:3d:15:72:10:21;-48
WIFI;8.109;3324.303;eduroam;70:3d:15:72:10:31;-50
WIFI;8.109;3324.303;USTC425-5G-2;14:59:c0:ad:81:79;-55
WIFI;8.109;3324.303;eduroam;70:3d:15:72:10:51;-59
WIFI;8.109;3324.303;eduroam;70:3d:15:72:0e:71;-70
WIFI;8.109;3324.303;USTC425-5G-1;14:59:c0:ad:81:7a;-65
WIFI;8.109;3324.303;Redmi_ED37_5G;8c:53:c3:98:ed:3a;-70
WIFI;8.109;3324.303;ustc-guest;70:3d:15:72:0e:22;-38
WIFI;8.109;3324.303;ustcnet;70:3d:15:72:0e:20;-38
WIFI;8.109;3324.303;ustc-guest;70:3d:15:72:10:22;-47
WIFI;8.109;3324.303;ustcnet;70:3d:15:72:10:20;-47
WIFI;8.109;3324.303;ustc-guest;70:3d:15:72:10:32;-50
WIFI;8.109;3324.303;ustcnet;70:3d:15:72:10:30;-50
WIFI;8.109;3324.303;ustcnet;70:3d:15:72:10:50;-59
WIFI;8.109;3322.312;ustc-guest;70:3d:15:72:10:52;-59
WIFI;8.109;3324.303;ustcnet;70:3d:15:72:10:60;-64
WIFI;8.109;3324.303;ustcnet;70:3d:15:72:0e:70;-70
WIFI;8.109;3324.303;ustc-guest;70:3d:15:72:0e:72;-70
WIFI;8.109;84.291;ustc-guest;70:3d:15:72:0e:11;-66
WIFI;8.109;3074.338;;70:3d:15:72:0e:11;-73
WIFI;8.109;3324.303;eduroam;70:3d:15:72:10:61;-64
WIFI;8.109;3324.303;ustc-guest;70:3d:15:72:10:62;-64
WIFI;8.109;3324.303;TP-LINK-wxf;00:14:78:e2:ef:8c;-61
WIFI;8.109;3322.312;TP-LINK_7B20;20:6b:e7:60:7b:20;-40
WIFI;8.109;3324.303;ustc-guest;70:3d:15:72:79:f2;-82
WIFI;8.109;3320.308;eduroam;70:3d:15:15:6d:01;-83
WIFI;8.109;3324.303;ustcnet;70:3d:15:15:6d:00;-84
WIFI;8.109;3324.303;ustc-guest;70:3d:15:15:6d:02;-84
WIFI;8.109;3324.303;ustc-guest;70:3d:15:72:73:e2;-81
WIFI;8.109;3324.303;ustcnet;70:3d:15:72:79:f0;-83
WIFI;8.109;3320.308;USTC425;14:59:c0:ad:81:7b;-63
WIFI;8.109;3324.303;SCC-CLUSTER;d0:76:e7:90:f6:47;-67
WIFI;8.109;3324.303;ustcnet;70:3d:15:72:73:e0;-81
WIFI;8.109;3320.308;ustc-guest;70:3d:15:72:10:42;-55
WIFI;8.109;3322.312;Redmi_ED37;8c:53:c3:98:ed:39;-37
WIFI;8.109;3320.308;eduroam;70:3d:15:72:10:41;-56
WIFI;8.109;3324.303;eduroam;70:3d:15:72:73:e1;-81
WIFI;8.109;3322.312;HUAWEI-1408;10:0c:6b:20:0b:52;-82
WIFI;8.109;3320.308;ustcnet;70:3d:15:72:10:40;-55
WIFI;8.109;3324.302;ustcnet;70:3d:15:15:d0:e0;-69
WIFI;8.109;3322.312;eduroam;70:3d:15:15:d0:11;-70
WIFI;8.109;3324.303;ustc-guest;70:3d:15:15:d0:12;-70
WIFI;8.109;3324.303;ustcnet;70:3d:15:15:d0:10;-71
WIFI;8.109;3324.302;eduroam;70:3d:15:15:d0:e1;-70
WIFI;8.109;3324.302;ustc-guest;70:3d:15:15:d0:e2;-69
WIFI;8.109;3322.312;HUAWEI-Q2S;b0:73:5d:86:a0:b8;-78
WIFI;8.109;3324.303;eduroam;70:3d:15:72:79:f1;-82
WIFI;8.109;3324.303;eduroam;70:3d:15:72:0e:91;-74
WIFI;8.109;3324.303;eduroam;70:3d:15:72:75:31;-86
WIFI;8.109;3324.303;DIRECT-59-HP M281 LaserJet;42:23:43:d8:43:59;-88
WIFI;8.109;3324.303;ustc-guest;70:3d:15:72:0e:92;-74
WIFI;8.109;3324.303;ustcnet;70:3d:15:72:0e:90;-74
WIFI;8.109;3324.303;ustcnet;70:3d:15:72:75:30;-86
WIFI;8.109;3324.303;ustc-guest;70:3d:15:72:75:32;-87
WIFI;8.109;3320.308;lab15d;6c:59:40:aa:49:08;-82
WIFI;8.109;3320.308;ustc-guest;70:3d:15:72:7a:02;-71
WIFI;8.109;3322.312;;b0:73:5d:86:a0:bb;-78
WIFI;8.109;3322.312;Redmi_WXY;8c:53:c3:e3:54:fb;-79
WIFI;8.109;3322.312;HUAWEI-1408;10:0c:6b:20:0b:51;-88
WIFI;8.109;3322.312;;62:3a:7c:a7:61:05;-86
WIFI;8.109;3322.312;AEMLAB2;f8:8c:21:06:48:94;-90
WIFI;8.109;3322.312;;08:31:8b:01:f2:fd;-94
WIFI;8.109;3324.302;eduroam;70:3d:15:72:0e:31;-37
WIFI;8.109;3324.303;DIRECT-CC-HP DeskJet 2600 series;48:ba:4e:09:9f:cf;-83
WIFI;8.109;3324.303;1502_D-Link_DIR-882;0c:b6:d2:0a:f2:a7;-87
WIFI;8.109;3324.302;ustcnet;70:3d:15:72:0e:30;-37
WIFI;8.109;3324.302;ustc-guest;70:3d:15:72:0e:32;-37
WIFI;8.109;3324.303;ustcnet;70:3d:15:72:10:70;-57
MAGN;8.135;3324.378;23.12500;-85.56250;-58.50000;0
GYRO;8.136;3324.378;-0.00426;0.00533;-0.00107;3
GYRO;8.136;3324.383;0.00320;-0.00107;-0.00107;3
ACCE;8.137;3324.378;-0.31614;0.00240;9.75970;3
ACCE;8.137;3324.383;-0.28261;-0.04790;9.77886;3
AHRS;8.138;3324.348;-0.1163;1.7563;164.2225;-0.01532;0.00110;0.99042;3
AHRS;8.139;3324.353;-0.1172;1.7632;164.2233;-0.01538;0.00110;0.99042;3
AHRS;8.139;3324.358;-0.1172;1.7632;164.2233;-0.01538;0.00110;0.99042;3
AHRS;8.140;3324.363;-0.1172;1.7632;164.2233;-0.01538;0.00110;0.99042;3
GYRO;8.140;3324.388;-0.00107;-0.01385;-0.00746;3
GYRO;8.140;3324.393;-0.00852;0.01491;0.00320;3
ACCE;8.140;3324.388;-0.35207;-0.00240;9.79563;3
ACCE;8.141;3324.393;-0.30896;-0.03593;9.71420;3
MAGN;8.141;3324.398;23.50000;-85.56250;-56.50000;0
GYRO;8.141;3324.398;-0.00959;0.00107;0.00000;3
GYRO;8.141;3324.403;-0.00213;0.00320;0.00107;3
ACCE;8.141;3324.398;-0.34967;-0.02874;9.85790;3
ACCE;8.142;3324.403;-0.35686;-0.01677;9.69983;3
AHRS;8.142;3324.368;-0.1241;1.7622;164.2234;-0.01538;0.00104;0.99042;3
AHRS;8.142;3324.373;-0.1182;1.7701;164.2241;-0.01544;0.00110;0.99042;3
AHRS;8.142;3324.378;-0.1182;1.7701;164.2241;-0.01544;0.00110;0.99042;3
AHRS;8.143;3324.383;-0.1182;1.7701;164.2241;-0.01544;0.00110;0.99042;3
GYRO;8.143;3324.408;0.00000;0.00213;0.00852;3
GYRO;8.143;3324.413;-0.00213;-0.00107;-0.00639;3
ACCE;8.143;3324.408;-0.26585;-0.05988;9.72857;3
ACCE;8.144;3324.413;-0.28022;0.00479;9.75731;3
PRES;8.153;3324.425;1016.4980;3
MAGN;8.154;3324.418;23.87500;-86.31250;-57.31250;0
GYRO;8.154;3324.418;-0.00320;-0.00213;0.00746;3
GYRO;8.154;3324.423;-0.00533;-0.01172;-0.00533;3
ACCE;8.155;3324.418;-0.27543;-0.02395;9.75970;3
ACCE;8.155;3324.423;-0.26824;0.00240;9.91059;3
AHRS;8.155;3324.388;-0.1182;1.7701;164.2241;-0.01544;0.00110;0.99042;3
AHRS;8.156;3324.393;-0.1182;1.7701;164.2241;-0.01544;0.00110;0.99042;3
AHRS;8.156;3324.398;-0.1260;1.7761;164.2250;-0.01550;0.00104;0.99042;3
AHRS;8.156;3324.403;-0.1260;1.7761;164.2250;-0.01550;0.00104;0.99042;3
GYRO;8.157;3324.428;-0.00533;-0.00426;0.00320;3
GYRO;8.157;3324.433;0.00107;-0.00213;0.00107;3
ACCE;8.157;3324.428;-0.29459;-0.01198;9.74773;3
ACCE;8.157;3324.433;-0.35686;-0.00479;9.79084;3
MAGN;8.170;3324.438;22.75000;-86.31250;-56.87500;0
GYRO;8.171;3324.438;0.00213;-0.00107;0.00426;3
GYRO;8.171;3324.443;-0.00213;0.00107;-0.00213;3
ACCE;8.171;3324.438;-0.36404;-0.02156;9.77408;3
ACCE;8.172;3324.443;-0.27064;-0.00479;9.70941;3
AHRS;8.172;3324.408;-0.1260;1.7761;164.2250;-0.01550;0.00104;0.99042;3
AHRS;8.172;3324.413;-0.1260;1.7761;164.2250;-0.01550;0.00104;0.99042;3
AHRS;8.172;3324.418;-0.1260;1.7761;164.2250;-0.01550;0.00104;0.99042;3
AHRS;8.173;3324.423;-0.1260;1.7761;164.2250;-0.01550;0.00104;0.99042;3
GYRO;8.177;3324.448;0.00320;0.00426;-0.00320;3
GYRO;8.178;3324.453;0.00000;-0.00639;0.01172;3
ACCE;8.178;3324.448;-0.24908;-0.01677;9.86988;3
ACCE;8.178;3324.453;-0.29459;0.03353;9.72857;3
MAGN;8.190;3324.458;23.50000;-86.68750;-57.68750;0
GYRO;8.190;3324.458;-0.01491;-0.00533;0.00000;3
GYRO;8.190;3324.463;0.00107;-0.00959;-0.00320;3
ACCE;8.190;3324.458;-0.26106;-0.00479;9.88425;3
ACCE;8.191;3324.463;-0.28261;0.00958;9.80282;3
AHRS;8.191;3324.428;-0.1251;1.7692;164.2242;-0.01544;0.00104;0.99042;3
AHRS;8.191;3324.433;-0.1251;1.7692;164.2242;-0.01544;0.00104;0.99042;3
AHRS;8.191;3324.438;-0.1260;1.7761;164.2250;-0.01550;0.00104;0.99042;3
AHRS;8.192;3324.443;-0.1260;1.7761;164.2250;-0.01550;0.00104;0.99042;3
GYRO;8.197;3324.469;-0.00213;-0.00213;-0.00533;3
GYRO;8.198;3324.474;-0.00426;-0.00320;0.00107;3
ACCE;8.198;3324.469;-0.26106;-0.02874;9.79323;3
ACCE;8.198;3324.474;-0.33770;0.02635;9.86748;3
MAGN;8.209;3324.479;23.87500;-86.31250;-56.93750;0
GYRO;8.210;3324.479;-0.00639;0.00426;-0.00959;3
GYRO;8.211;3324.484;0.00107;-0.00320;-0.00533;3
ACCE;8.211;3324.479;-0.32812;-0.06227;9.77408;3
ACCE;8.212;3324.484;-0.28261;-0.03114;9.89383;3
AHRS;8.212;3324.448;-0.1251;1.7692;164.2242;-0.01544;0.00104;0.99042;3
AHRS;8.213;3324.453;-0.1251;1.7692;164.2242;-0.01544;0.00104;0.99042;3
AHRS;8.213;3324.458;-0.1182;1.7701;164.2241;-0.01544;0.00110;0.99042;3
AHRS;8.214;3324.463;-0.1241;1.7622;164.2234;-0.01538;0.00104;0.99042;3
GYRO;8.217;3324.489;-0.01598;0.00000;-0.00320;3
GYRO;8.218;3324.494;-0.00320;0.00107;0.00746;3
ACCE;8.221;3324.489;-0.29459;0.00240;9.91059;3
ACCE;8.222;3324.494;-0.24669;0.03593;9.72857;3
MAGN;8.230;3324.499;23.50000;-85.93750;-56.12500;0
GYRO;8.230;3324.499;-0.00426;-0.00107;-0.00107;3
GYRO;8.231;3324.504;0.00320;0.00426;-0.00213;3
ACCE;8.233;3324.499;-0.33770;-0.05509;9.81240;3
ACCE;8.234;3324.504;-0.29938;-0.02156;9.70702;3
AHRS;8.235;3324.468;-0.1232;1.7553;164.2226;-0.01532;0.00104;0.99042;3
AHRS;8.235;3324.473;-0.1232;1.7553;164.2226;-0.01532;0.00104;0.99042;3
AHRS;8.236;3324.478;-0.1241;1.7622;164.2234;-0.01538;0.00104;0.99042;3
AHRS;8.237;3324.483;-0.1241;1.7622;164.2234;-0.01538;0.00104;0.99042;3
GYRO;8.237;3324.509;-0.00320;-0.00320;-0.00426;3
GYRO;8.238;3324.514;0.00533;0.00533;0.00320;3
ACCE;8.239;3324.509;-0.24669;0.06946;9.76929;3
ACCE;8.239;3324.514;-0.32093;-0.01437;9.75492;3
PRES;8.246;3324.525;1016.4850;3
