AHRS;4.399;197798.468;0.7579;-1.1909;110.3098;0.01231;-0.00051;0.82060;3
ACCE;4.403;197798.475;0.20852;0.14398;9.80394;3
GYRO;4.403;197798.474;0.00073;-0.00283;-0.00045;3
MAGN;4.406;197798.480;136.93750;-144.06250;33.25000;0
ACCE;4.409;197798.479;0.21475;0.13506;9.78581;3
GYRO;4.409;197798.478;0.00072;-0.00248;-0.00145;3
AHRS;4.410;197798.478;0.7593;-1.1899;110.3088;0.01231;-0.00049;0.82059;3
ACCE;4.412;197798.483;0.22164;0.14493;9.80694;3
GYRO;4.412;197798.482;0.00040;-0.00208;-0.00080;3
MAGN;4.415;197798.490;136.81250;-144.06250;33.18750;0
ACCE;4.417;197798.488;0.20068;0.14126;9.79313;3
GYRO;4.417;197798.486;-0.00042;-0.00168;-0.00108;3
ACCE;4.419;197798.491;0.20746;0.13823;9.81597;3
GYRO;4.419;197798.490;0.00010;-0.00218;-0.00099;3
AHRS;4.420;197798.488;0.7588;-1.1891;110.3092;0.01230;-0.00049;0.82060;3
ACCE;4.424;197798.495;0.21486;0.12845;9.79976;3
GYRO;4.424;197798.494;0.00024;-0.00185;-0.00009;3
MAGN;4.425;197798.500;136.75000;-144.12500;33.06250;0
ACCE;4.427;197798.499;0.21637;0.14177;9.80903;3
GYRO;4.428;197798.498;-0.00016;-0.00267;-0.00105;3
AHRS;4.429;197798.498;0.7573;-1.1915;110.3094;0.01231;-0.00052;0.82060;3
ACCE;4.430;197798.503;0.21494;0.14542;9.79085;3
GYRO;4.431;197798.502;-0.00026;-0.00333;-0.00129;3
MAGN;4.435;197798.510;136.81250;-144.06250;32.81250;0
ACCE;4.437;197798.508;0.21594;0.14556;9.81108;3
GYRO;4.438;197798.506;0.00030;-0.00276;-0.00152;3
ACCE;4.438;197798.511;0.20855;0.14216;9.78718;3
GYRO;4.439;197798.509;0.00105;-0.00201;-0.00171;3
AHRS;4.440;197798.508;0.7587;-1.1921;110.3064;0.01232;-0.00051;0.82058;3
ACCE;4.443;197798.515;0.21917;0.13524;9.79913;3
GYRO;4.443;197798.514;0.00033;-0.00257;-0.00133;3
MAGN;4.445;197798.520;137.00000;-144.00000;32.81250;0
ACCE;4.447;197798.519;0.19771;0.13833;9.80278;3
GYRO;4.448;197798.518;0.00120;-0.00241;-0.00031;3
AHRS;4.449;197798.518;0.7571;-1.1911;110.3090;0.01230;-0.00052;0.82059;3
ACCE;4.450;197798.523;0.20929;0.14123;9.80738;3
GYRO;4.451;197798.522;0.00009;-0.00267;-0.00019;3
MAGN;4.455;197798.530;137.00000;-144.12500;32.87500;0
ACCE;4.457;197798.528;0.20977;0.14251;9.79803;3
GYRO;4.458;197798.526;0.00052;-0.00333;-0.00017;3
ACCE;4.459;197798.531;0.22112;0.14620;9.80290;3
GYRO;4.460;197798.530;0.00141;-0.00185;0.00012;3
AHRS;4.460;197798.528;0.7568;-1.1906;110.3090;0.01230;-0.00052;0.82059;3
ACCE;4.463;197798.535;0.21031;0.13483;9.78897;3
GYRO;4.464;197798.534;0.00073;-0.00251;0.00035;3
MAGN;4.465;197798.540;137.18750;-144.18750;32.87500;0
LIGH;4.468;197798.540;472.5;3
ACCE;4.470;197798.540;0.21392;0.13793;9.79997;3
GYRO;4.471;197798.539;0.00040;-0.00255;-0.00093;3
AHRS;4.471;197798.538;0.7565;-1.1918;110.3086;0.01231;-0.00052;0.82059;3
ACCE;4.472;197798.544;0.19617;0.14107;9.78988;3
GYRO;4.473;197798.542;0.00031;-0.00195;-0.00171;3
MAGN;4.475;197798.550;137.12500;-144.25000;32.87500;0
ACCE;4.477;197798.548;0.21106;0.13483;9.80011;3
GYRO;4.477;197798.546;0.00105;-0.00105;-0.00012;3
ACCE;4.479;197798.551;0.18613;0.13528;9.80675;3
GYRO;4.479;197798.550;0.00094;-0.00171;-0.00059;3
AHRS;4.479;197798.548;0.7560;-1.1926;110.3092;0.01231;-0.00053;0.82060;3
ACCE;4.491;197798.555;0.20725;0.12986;9.80049;3
GYRO;4.492;197798.554;0.00136;-0.00157;-0.00178;3
MAGN;4.492;197798.560;137.18750;-144.31250;32.62500;0
ACCE;4.493;197798.559;0.20101;0.13358;9.79729;3
GYRO;4.493;197798.558;0.00103;-0.00126;-0.00148;3
AHRS;4.493;197798.558;0.7559;-1.1911;110.3104;0.01230;-0.00052;0.82060;3
ACCE;4.493;197798.563;0.20985;0.13698;9.78506;3
GYRO;4.493;197798.562;0.00017;-0.00101;-0.00171;3
MAGN;4.495;197798.570;136.87500;-144.50000;32.43750;0
ACCE;4.498;197798.568;0.20800;0.13446;9.80297;3
GYRO;4.498;197798.566;0.00010;-0.00140;-0.00176;3
ACCE;4.499;197798.571;0.21578;0.12962;9.79443;3
GYRO;4.499;197798.570;0.00115;-0.00089;-0.00058;3
AHRS;4.500;197798.568;0.7547;-1.1908;110.3111;0.01229;-0.00053;0.82060;3
ACCE;4.503;197798.575;0.20925;0.14426;9.80389;3
GYRO;4.503;197798.574;0.00141;-0.00213;-0.00042;3
MAGN;4.505;197798.580;136.87500;-144.62500;32.62500;0
ACCE;4.507;197798.579;0.21519;0.15113;9.79000;3
GYRO;4.507;197798.578;0.00164;-0.00079;-0.00023;3
AHRS;4.509;197798.578;0.7551;-1.1900;110.3105;0.01229;-0.00052;0.82060;3
ACCE;4.510;197798.583;0.21076;0.14873;9.81365;3
GYRO;4.511;197798.582;0.00019;-0.00239;-0.00093;3
MAGN;4.515;197798.590;136.81250;-144.43750;32.68750;0
ACCE;4.517;197798.588;0.21309;0.13262;9.80838;3
GYRO;4.517;197798.586;0.00131;-0.00222;-0.00021;3
ACCE;4.519;197798.591;0.21345;0.13717;9.80433;3
GYRO;4.519;197798.590;0.00161;-0.00232;-0.00017;3
AHRS;4.519;197798.588;0.7546;-1.1892;110.3115;0.01228;-0.00052;0.82061;3
ACCE;4.523;197798.595;0.21894;0.13504;9.78937;3
GYRO;4.523;197798.594;0.00049;-0.00204;0.00042;3
MAGN;4.525;197798.600;136.75000;-144.37500;32.75000;0
ACCE;4.529;197798.599;0.22342;0.15109;9.81726;3
GYRO;4.529;197798.598;0.00065;-0.00182;-0.00016;3
AHRS;4.529;197798.598;0.7544;-1.1917;110.3111;0.01230;-0.00054;0.82060;3
ACCE;4.530;197798.603;0.21981;0.14948;9.80276;3
GYRO;4.531;197798.602;0.00084;-0.00192;-0.00045;3
MAGN;4.535;197798.610;136.81250;-144.18750;32.68750;0
ACCE;4.538;197798.608;0.21637;0.15295;9.80696;3
GYRO;4.538;197798.606;0.00089;-0.00253;-0.00084;3
AHRS;4.540;197798.608;0.7550;-1.1926;110.3098;0.01230;-0.00054;0.82060;3
ACCE;4.540;197798.611;0.22125;0.13841;9.79619;3
GYRO;4.541;197798.610;0.00120;-0.00134;-0.00079;3
ACCE;4.543;197798.615;0.22458;0.14037;9.80285;3
GYRO;4.543;197798.614;0.00052;-0.00223;-0.00108;3
MAGN;4.545;197798.620;136.68750;-144.18750;32.75000;0
ACCE;4.547;197798.619;0.21349;0.14162;9.78942;3
GYRO;4.547;197798.618;0.00096;-0.00187;-0.00099;3
AHRS;4.549;197798.618;0.7553;-1.1929;110.3098;0.01231;-0.00054;0.82060;3
ACCE;4.550;197798.623;0.20559;0.14560;9.79919;3
GYRO;4.553;197798.622;0.00077;-0.00237;-0.00038;3
MAGN;4.555;197798.630;136.68750;-144.06250;32.93750;0
ACCE;4.557;197798.628;0.20499;0.13926;9.79355;3
GYRO;4.557;197798.626;0.00101;-0.00161;0.00037;3
ACCE;4.558;197798.631;0.21167;0.13933;9.79781;3
GYRO;4.559;197798.630;0.00003;-0.00185;-0.00108;3
AHRS;4.559;197798.628;0.7544;-1.1930;110.3102;0.01230;-0.00055;0.82060;3
ACCE;4.563;197798.635;0.21224;0.14283;9.78427;3
GYRO;4.563;197798.634;0.00068;-0.00192;-0.00115;3
MAGN;4.565;197798.640;136.62500;-144.06250;32.87500;0
ACCE;4.569;197798.639;0.22127;0.14583;9.78929;3
GYRO;4.570;197798.638;0.00113;-0.00148;-0.00087;3
AHRS;4.570;197798.638;0.7545;-1.1931;110.3102;0.01231;-0.00055;0.82060;3
ACCE;4.570;197798.643;0.21841;0.14758;9.80129;3
GYRO;4.571;197798.642;0.00037;-0.00243;-0.00110;3
MAGN;4.575;197798.650;136.87500;-143.93750;33.06250;0
ACCE;4.577;197798.648;0.23093;0.13994;9.79933;3
GYRO;4.578;197798.646;0.00000;-0.00192;-0.00072;3
ACCE;4.579;197798.651;0.20168;0.14094;9.79821;3
GYRO;4.579;197798.650;0.00112;-0.00239;-0.00075;3
AHRS;4.579;197798.648;0.7540;-1.1965;110.3096;0.01233;-0.00057;0.82060;3
ACCE;4.583;197798.655;0.20666;0.14377;9.79845;3
GYRO;4.584;197798.654;0.00080;-0.00176;-0.00047;3
MAGN;4.585;197798.660;137.06250;-143.93750;33.25000;0
ACCE;4.587;197798.659;0.18747;0.15095;9.80599;3
GYRO;4.588;197798.658;0.00058;-0.00220;-0.00024;3
AHRS;4.589;197798.658;0.7587;-1.1920;110.3070;0.01232;-0.00051;0.82058;3
ACCE;4.591;197798.663;0.20694;0.13431;9.80106;3
GYRO;4.591;197798.662;0.00112;-0.00155;0.00040;3
MAGN;4.595;197798.670;137.06250;-144.06250;33.12500;0
ACCE;4.597;197798.668;0.19509;0.14169;9.80058;3
GYRO;4.598;197798.666;0.00126;-0.00169;-0.00016;3
ACCE;4.598;197798.671;0.20601;0.14486;9.79938;3
GYRO;4.599;197798.669;0.00129;-0.00218;-0.00091;3
AHRS;4.599;197798.668;0.7559;-1.1911;110.3082;0.01230;-0.00052;0.82059;3
SOUN;4.602;2884.94;0.08804;72.87
ACCE;4.604;197798.675;0.20697;0.14460;9.81580;3
GYRO;4.605;197798.674;0.00099;-0.00169;-0.00080;3
MAGN;4.605;197798.680;137.12500;-144.00000;33.00000;0
ACCE;4.607;197798.679;0.20929;0.14018;9.79404;3
GYRO;4.607;197798.678;0.00138;-0.00264;-0.00094;3
AHRS;4.609;197798.678;0.7580;-1.1895;110.3066;0.01230;-0.00050;0.82058;3
ACCE;4.611;197798.683;0.20365;0.14502;9.81141;3
GYRO;4.611;197798.682;0.00073;-0.00258;-0.00127;3
MAGN;4.615;197798.690;137.12500;-144.06250;33.06250;0
ACCE;4.621;197798.688;0.20967;0.14307;9.78894;3
GYRO;4.621;197798.686;0.00115;-0.00225;-0.00045;3
ACCE;4.621;197798.691;0.21396;0.14228;9.79809;3
GYRO;4.621;197798.690;0.00037;-0.00278;-0.00145;3
AHRS;4.621;197798.688;0.7578;-1.1893;110.3072;0.01230;-0.00050;0.82059;3
ACCE;4.624;197798.695;0.20755;0.14080;9.80698;3
GYRO;4.625;197798.694;0.00030;-0.00291;-0.00094;3
MAGN;4.625;197798.700;136.93750;-144.12500;33.18750;0
ACCE;4.629;197798.699;0.21464;0.14329;9.81450;3
GYRO;4.629;197798.698;0.00105;-0.00175;0.00066;3
AHRS;4.629;197798.698;0.7574;-1.1902;110.3070;0.01230;-0.00051;0.82058;3
ACCE;4.630;197798.703;0.21909;0.14383;9.80368;3
GYRO;4.631;197798.702;0.00049;-0.00220;-0.00024;3
MAGN;4.635;197798.710;137.06250;-143.93750;33.00000;0
ACCE;4.637;197798.708;0.21420;0.13930;9.80989;3
GYRO;4.638;197798.706;0.00065;-0.00262;-0.00124;3
ACCE;4.639;197798.711;0.20741;0.14050;9.79843;3
GYRO;4.639;197798.710;0.00113;-0.00152;-0.00044;3
AHRS;4.640;197798.708;0.7577;-1.1906;110.3074;0.01230;-0.00051;0.82059;3
ACCE;4.643;197798.715;0.21869;0.14246;9.81055;3
GYRO;4.643;197798.714;0.00112;-0.00183;-0.00024;3
MAGN;4.645;197798.720;137.00000;-144.06250;32.93750;0
ACCE;4.647;197798.719;0.21710;0.13107;9.80121;3
GYRO;4.647;197798.718;0.00141;-0.00101;-0.00033;3
AHRS;4.649;197798.718;0.7565;-1.1919;110.3084;0.01231;-0.00052;0.82059;3
ACCE;4.650;197798.723;0.22363;0.13186;9.80709;3
GYRO;4.651;197798.722;0.00073;-0.00140;-0.00005;3
MAGN;4.655;197798.730;136.81250;-143.93750;33.00000;0
ACCE;4.657;197798.728;0.21054;0.13033;9.79346;3
GYRO;4.658;197798.726;0.00086;-0.00180;-0.00119;3
ACCE;4.658;197798.731;0.21943;0.13037;9.81529;3
GYRO;4.659;197798.729;0.00044;-0.00070;-0.00058;3
AHRS;4.659;197798.728;0.7554;-1.1917;110.3092;0.01230;-0.00053;0.82060;3
ACCE;4.663;197798.735;0.21121;0.13918;9.81002;3
GYRO;4.663;197798.734;0.00049;-0.00192;-0.00042;3
MAGN;4.665;197798.740;136.62500;-143.81250;32.93750;0
ACCE;4.668;197798.739;0.21541;0.14287;9.79951;3
GYRO;4.668;197798.738;0.00065;-0.00164;-0.00038;3
AHRS;4.669;197798.738;0.7561;-1.1914;110.3098;0.01230;-0.00052;0.82060;3
ACCE;4.671;197798.743;0.19440;0.13989;9.80603;3
GYRO;4.671;197798.742;0.00129;-0.00187;-0.00068;3
MAGN;4.675;197798.750;136.62500;-144.00000;32.93750;0
ACCE;4.677;197798.748;0.20695;0.14067;9.80808;3
GYRO;4.677;197798.746;0.00054;-0.00192;-0.00089;3
ACCE;4.679;197798.751;0.20615;0.13874;9.80616;3
GYRO;4.679;197798.750;0.00155;-0.00223;0.00023;3
AHRS;4.679;197798.748;0.7565;-1.1890;110.3111;0.01229;-0.00051;0.82060;3
ACCE;4.683;197798.755;0.21683;0.14380;9.80666;3
GYRO;4.683;197798.754;0.00122;-0.00157;-0.00035;3
MAGN;4.685;197798.760;136.75000;-143.75000;32.93750;0
ACCE;4.688;197798.759;0.21350;0.14660;9.80159;3
GYRO;4.689;197798.758;-0.00021;-0.00215;-0.00082;3
AHRS;4.689;197798.758;0.7546;-1.1906;110.3111;0.01229;-0.00053;0.82060;3
ACCE;4.691;197798.763;0.22365;0.14197;9.78916;3
GYRO;4.691;197798.762;0.00030;-0.00274;-0.00065;3
MAGN;4.695;197798.770;136.81250;-143.81250;33.12500;0
ACCE;4.697;197798.768;0.21180;0.14901;9.81035;3
GYRO;4.698;197798.766;0.00091;-0.00171;-0.00059;3
ACCE;4.699;197798.771;0.21736;0.13153;9.79687;3
GYRO;4.699;197798.770;-0.00028;-0.00248;-0.00147;3
AHRS;4.700;197798.768;0.7573;-1.1900;110.3090;0.01230;-0.00051;0.82059;3
ACCE;4.703;197798.775;0.19527;0.13675;9.80722;3
GYRO;4.704;197798.774;0.00012;-0.00269;-0.00112;3
MAGN;4.705;197798.780;136.81250;-143.75000;32.93750;0
ACCE;4.707;197798.779;0.20783;0.13816;9.78817;3
GYRO;4.707;197798.778;0.00086;-0.00213;-0.00040;3
AHRS;4.709;197798.778;0.7552;-1.1900;110.3095;0.01229;-0.00052;0.82060;3
ACCE;4.710;197798.783;0.20513;0.14200;9.79877;3
GYRO;4.711;197798.782;0.00180;-0.00199;-0.00113;3
MAGN;4.715;197798.790;136.87500;-143.87500;32.81250;0
ACCE;4.717;197798.788;0.21493;0.13910;9.78756;3
GYRO;4.717;197798.786;0.00084;-0.00241;-0.00133;3
ACCE;4.718;197798.791;0.21093;0.15336;9.80666;3
GYRO;4.719;197798.789;0.00119;-0.00176;-0.00047;3
AHRS;4.720;197798.788;0.7554;-1.1903;110.3093;0.01229;-0.00052;0.82060;3
ACCE;4.723;197798.795;0.19470;0.14139;9.79378;3
GYRO;4.723;197798.794;0.00082;-0.00159;0.00035;3
MAGN;4.725;197798.800;136.81250;-143.81250;32.87500;0
ACCE;4.727;197798.799;0.20403;0.13998;9.80974;3
GYRO;4.727;197798.798;0.00089;-0.00230;-0.00063;3
AHRS;4.729;197798.798;0.7552;-1.1884;110.3105;0.01228;-0.00052;0.82060;3
ACCE;4.730;197798.803;0.20287;0.12698;9.79513;3
GYRO;4.731;197798.802;0.00030;-0.00234;-0.00089;3
MAGN;4.735;197798.810;136.93750;-143.93750;32.81250;0
ACCE;4.739;197798.808;0.20563;0.13424;9.79280;3
GYRO;4.739;197798.806;0.00014;-0.00279;-0.00155;3
ACCE;4.739;197798.811;0.20250;0.13255;9.78645;3
GYRO;4.739;197798.810;0.00161;-0.00246;-0.00098;3
AHRS;4.740;197798.808;0.7556;-1.1877;110.3107;0.01227;-0.00051;0.82060;3
ACCE;4.743;197798.815;0.21003;0.13227;9.80527;3
GYRO;4.743;197798.814;0.00108;-0.00223;-0.00143;3
MAGN;4.745;197798.820;137.00000;-143.75000;32.81250;0
ACCE;4.748;197798.819;0.21070;0.12804;9.79867;3
GYRO;4.749;197798.818;0.00080;-0.00278;-0.00215;3
AHRS;4.749;197798.818;0.7533;-1.1874;110.3137;0.01226;-0.00052;0.82062;3
ACCE;4.751;197798.823;0.22522;0.13777;9.80459;3
GYRO;4.751;197798.822;0.00012;-0.00262;-0.00113;3
MAGN;4.755;197798.830;137.12500;-143.68750;33.00000;0
ACCE;4.758;197798.828;0.20938;0.13797;9.78678;3
GYRO;4.758;197798.826;0.00086;-0.00347;-0.00026;3
ACCE;4.759;197798.831;0.22349;0.14178;9.80884;3
GYRO;4.760;197798.830;0.00073;-0.00204;-0.00049;3
AHRS;4.760;197798.828;0.7527;-1.1880;110.3126;0.01226;-0.00053;0.82061;3
ACCE;4.766;197798.835;0.20490;0.15444;9.80732;3
GYRO;4.766;197798.834;0.00131;-0.00213;-0.00024;3
MAGN;4.766;197798.840;137.12500;-143.56250;32.81250;0
ACCE;4.767;197798.839;0.20808;0.14153;9.81341;3
GYRO;4.767;197798.838;0.00026;-0.00213;-0.00063;3
AHRS;4.769;197798.838;0.7533;-1.1874;110.3125;0.01226;-0.00052;0.82061;3
ACCE;4.770;197798.843;0.20669;0.13815;9.80184;3
GYRO;4.771;197798.842;0.00073;-0.00319;-0.00059;3
MAGN;4.775;197798.850;137.12500;-143.75000;32.75000;0
ACCE;4.778;197798.848;0.21756;0.14940;9.79593;3
GYRO;4.778;197798.846;0.00086;-0.00213;-0.00042;3
ACCE;4.779;197798.851;0.20898;0.14804;9.79760;3
GYRO;4.779;197798.850;0.00119;-0.00244;-0.00009;3
AHRS;4.780;197798.848;0.7545;-1.1875;110.3120;0.01227;-0.00052;0.82061;3
ACCE;4.783;197798.855;0.21381;0.14141;9.80044;3
GYRO;4.783;197798.854;0.00007;-0.00283;-0.00073;3
MAGN;4.785;197798.860;137.00000;-143.93750;32.56250;0
ACCE;4.787;197798.859;0.20727;0.14537;9.81221;3
GYRO;4.787;197798.858;-0.00021;-0.00293;-0.00016;3
AHRS;4.789;197798.858;0.7531;-1.1872;110.3131;0.01226;-0.00052;0.82061;3
ACCE;4.790;197798.863;0.21372;0.14482;9.80577;3
GYRO;4.791;197798.862;0.00031;-0.00370;-0.00047;3
MAGN;4.795;197798.870;137.00000;-144.06250;32.81250;0
ACCE;4.797;197798.868;0.21405;0.14323;9.80668;3
GYRO;4.797;197798.866;0.00045;-0.00180;-0.00024;3
ACCE;4.799;197798.871;0.21169;0.14208;9.79233;3
GYRO;4.799;197798.870;-0.00010;-0.00236;-0.00049;3
AHRS;4.800;197798.868;0.7527;-1.1879;110.3142;0.01226;-0.00053;0.82062;3
ACCE;4.803;197798.875;0.21392;0.14904;9.80775;3
GYRO;4.805;197798.874;0.00033;-0.00206;-0.00115;3
MAGN;4.806;197798.880;137.06250;-144.12500;32.81250;0
ACCE;4.809;197798.879;0.21205;0.12937;9.78867;3
GYRO;4.809;197798.878;0.00031;-0.00166;-0.00042;3
AHRS;4.809;197798.878;0.7527;-1.1865;110.3142;0.01225;-0.00052;0.82062;3
ACCE;4.811;197798.883;0.21313;0.14630;9.80444;3
GYRO;4.811;197798.882;0.00030;-0.00248;0.00021;3
MAGN;4.815;197798.890;136.93750;-144.25000;32.87500;0
ACCE;4.818;197798.888;0.20760;0.13923;9.79011;3
GYRO;4.819;197798.886;0.00180;-0.00117;-0.00007;3
LIGH;4.819;197798.890;477.4;3
AHRS;4.821;197798.888;0.7523;-1.1860;110.3146;0.01225;-0.00052;0.82062;3
ACCE;4.825;197798.892;0.19664;0.14271;9.80415;3
GYRO;4.825;197798.891;0.00098;-0.00204;0.00016;3
ACCE;4.825;197798.895;0.21573;0.13887;9.78886;3
GYRO;4.825;197798.894;0.00108;-0.00136;0.00021;3
MAGN;4.826;197798.900;136.93750;-144.06250;32.75000;0
ACCE;4.829;197798.899;0.21325;0.13298;9.80780;3
GYRO;4.830;197798.898;0.00094;-0.00284;-0.00007;3
AHRS;4.830;197798.898;0.7539;-1.1852;110.3138;0.01225;-0.00051;0.82062;3
ACCE;4.831;197798.903;0.20907;0.13688;9.79182;3
GYRO;4.831;197798.902;0.00045;-0.00218;0.00000;3
MAGN;4.835;197798.910;136.93750;-144.18750;32.62500;0
ACCE;4.837;197798.908;0.21060;0.14870;9.80176;3
GYRO;4.837;197798.906;0.00138;-0.00094;-0.00101;3
ACCE;4.842;197798.911;0.20972;0.14705;9.79121;3
GYRO;4.844;197798.910;0.00087;-0.00244;-0.00188;3
AHRS;4.844;197798.908;0.7547;-1.1850;110.3132;0.01225;-0.00050;0.82062;3
ACCE;4.844;197798.915;0.20814;0.13993;9.81179;3
GYRO;4.844;197798.914;0.00030;-0.00178;-0.00093;3
MAGN;4.845;197798.920;136.93750;-144.50000;32.43750;0
ACCE;4.849;197798.919;0.22283;0.13300;9.79687;3
GYRO;4.849;197798.918;0.00089;-0.00250;-0.00155;3
AHRS;4.850;197798.918;0.7527;-1.1849;110.3140;0.01224;-0.00052;0.82062;3
ACCE;4.851;197798.923;0.22360;0.13728;9.80759;3
GYRO;4.851;197798.922;0.00059;-0.00194;-0.00159;3
MAGN;4.855;197798.930;137.00000;-144.43750;32.62500;0
ACCE;4.857;197798.928;0.20854;0.14489;9.78799;3
GYRO;4.858;197798.926;0.00188;-0.00255;-0.00129;3
ACCE;4.859;197798.931;0.21523;0.14521;9.80328;3
GYRO;4.859;197798.930;0.00056;-0.00271;-0.00045;3
AHRS;4.860;197798.928;0.7541;-1.1841;110.3132;0.01224;-0.00050;0.82062;3
ACCE;4.863;197798.935;0.21486;0.14791;9.79959;3
GYRO;4.864;197798.934;0.00005;-0.00290;-0.00068;3
MAGN;4.865;197798.940;136.93750;-144.37500;32.87500;0
ACCE;4.867;197798.939;0.23049;0.14486;9.80991;3
GYRO;4.867;197798.938;0.00009;-0.00220;-0.00030;3
AHRS;4.869;197798.938;0.7548;-1.1864;110.3115;0.01226;-0.00051;0.82061;3
ACCE;4.871;197798.943;0.20817;0.14098;9.80527;3
GYRO;4.871;197798.942;0.00084;-0.00246;-0.00080;3
MAGN;4.875;197798.950;137.06250;-144.31250;33.06250;0
ACCE;4.878;197798.948;0.21350;0.14472;9.80302;3
GYRO;4.878;197798.946;0.00089;-0.00223;-0.00017;3
ACCE;4.878;197798.951;0.20500;0.14749;9.80655;3
GYRO;4.879;197798.949;0.00089;-0.00278;-0.00168;3
AHRS;4.880;197798.948;0.7555;-1.1875;110.3105;0.01227;-0.00051;0.82060;3
ACCE;4.883;197798.955;0.21659;0.13454;9.80589;3
GYRO;4.883;197798.954;0.00134;-0.00230;-0.00115;3
MAGN;4.885;197798.960;137.00000;-144.37500;33.06250;0
ACCE;4.887;197798.959;0.22051;0.13047;9.80023;3
GYRO;4.887;197798.958;0.00056;-0.00279;-0.00147;3
AHRS;4.890;197798.958;0.7547;-1.1878;110.3121;0.01227;-0.00052;0.82061;3
ACCE;4.891;197798.963;0.22826;0.13454;9.78965;3
GYRO;4.891;197798.962;0.00157;-0.00141;-0.00051;3
MAGN;4.895;197798.970;137.00000;-144.37500;33.18750;0
ACCE;4.897;197798.968;0.20510;0.14918;9.80107;3
GYRO;4.897;197798.966;0.00047;-0.00075;-0.00040;3
ACCE;4.899;197798.971;0.21927;0.13309;9.79328;3
GYRO;4.899;197798.970;0.00065;0.00000;-0.00113;3
AHRS;4.899;197798.968;0.7548;-1.1879;110.3111;0.01227;-0.00052;0.82060;3
ACCE;4.903;197798.975;0.20948;0.13755;9.80534;3
GYRO;4.903;197798.974;0.00038;-0.00143;-0.00147;3
MAGN;4.905;197798.980;137.12500;-144.37500;33.00000;0
ACCE;4.908;197798.979;0.21117;0.13990;9.79387;3
GYRO;4.909;197798.978;0.00031;-0.00075;-0.00096;3
AHRS;4.909;197798.978;0.7552;-1.1857;110.3122;0.01226;-0.00050;0.82061;3
ACCE;4.911;197798.983;0.21116;0.14328;9.80513;3
GYRO;4.911;197798.982;0.00030;-0.00087;-0.00037;3
MAGN;4.915;197798.990;137.12500;-144.43750;33.00000;0
ACCE;4.917;197798.988;0.20311;0.13766;9.78752;3
GYRO;4.917;197798.986;0.00059;-0.00106;0.00021;3
ACCE;4.919;197798.991;0.21329;0.13784;9.80455;3
GYRO;4.919;197798.990;0.00021;-0.00232;-0.00051;3
AHRS;4.919;197798.988;0.7548;-1.1851;110.3126;0.01225;-0.00050;0.82061;3
ACCE;4.923;197798.995;0.21974;0.13854;9.79075;3
GYRO;4.923;197798.994;-0.00047;-0.00175;0.00033;3
MAGN;4.925;197799.000;137.12500;-144.56250;33.18750;0
ACCE;4.927;197798.999;0.21597;0.14103;9.80868;3
GYRO;4.928;197798.998;0.00009;-0.00159;0.00010;3
AHRS;4.929;197798.998;0.7567;-1.1862;110.3095;0.01227;-0.00049;0.82060;3
ACCE;4.931;197799.003;0.21625;0.13210;9.80688;3
GYRO;4.931;197799.002;0.00068;-0.00201;-0.00038;3
MAGN;4.935;197799.010;137.06250;-144.31250;33.12500;0
ACCE;4.938;197799.008;0.21126;0.13717;9.81383;3
GYRO;4.938;197799.006;0.00070;-0.00166;-0.00098;3
AHRS;4.940;197799.008;0.7538;-1.1880;110.3105;0.01227;-0.00052;0.82060;3
ACCE;4.940;197799.011;0.21681;0.13254;9.78510;3
GYRO;4.941;197799.010;0.00070;-0.00202;-0.00127;3
ACCE;4.943;197799.015;0.22161;0.14611;9.80951;3
GYRO;4.943;197799.014;0.00099;-0.00286;-0.00031;3
MAGN;4.945;197799.020;137.06250;-144.12500;33.12500;0
ACCE;4.947;197799.019;0.20867;0.14304;9.80774;3
GYRO;4.947;197799.018;0.00077;-0.00325;-0.00035;3
AHRS;4.949;197799.018;0.7578;-1.1847;110.3089;0.01226;-0.00048;0.82059;3
ACCE;4.951;197799.023;0.21340;0.13413;9.81310;3
GYRO;4.951;197799.022;0.00133;-0.00229;-0.00051;3
MAGN;4.955;197799.030;136.93750;-144.12500;32.93750;0
ACCE;4.957;197799.028;0.20638;0.14078;9.80546;3
GYRO;4.957;197799.026;0.00026;-0.00248;-0.00010;3
ACCE;4.959;197799.031;0.20983;0.13766;9.81105;3
GYRO;4.959;197799.030;0.00148;-0.00239;-0.00134;3
AHRS;4.959;197799.028;0.7563;-1.1855;110.3090;0.01226;-0.00049;0.82060;3
ACCE;4.965;197799.035;0.21409;0.12639;9.79445;3
GYRO;4.965;197799.034;0.00075;-0.00236;-0.00063;3
MAGN;4.965;197799.040;137.00000;-143.93750;32.81250;0
ACCE;4.969;197799.039;0.21728;0.13651;9.79146;3
GYRO;4.969;197799.038;0.00131;-0.00161;-0.00028;3
AHRS;4.969;197799.038;0.7534;-1.1875;110.3104;0.01226;-0.00052;0.82060;3
ACCE;4.971;197799.043;0.21002;0.14242;9.79826;3
GYRO;4.971;197799.042;0.00010;-0.00307;-0.00124;3
MAGN;4.975;197799.050;137.00000;-143.81250;32.62500;0
ACCE;4.977;197799.048;0.23378;0.14093;9.80871;3
GYRO;4.978;197799.046;0.00040;-0.00237;-0.00120;3
ACCE;4.979;197799.051;0.21799;0.14204;9.80793;3
GYRO;4.979;197799.050;0.00093;-0.00251;-0.00089;3
